org.apache.commons.compress.archivers.arj.ArjArchiveInputStream.checkCRC32,0.3799
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.<init>,0.3703
sun.security.provider.SHA.implCompress0,3.8129
org.apache.commons.compress.compressors.zstandard.ZstdCompressorOutputStream.builder,0.3513
sun.reflect.annotation.AnnotationInvocationHandler.memberValueHashCode,0.7006
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,1.1919
java.lang.StringConcatHelper.newArray,0.6944
jdk.internal.ref.Cleaner.remove,0.0087
java.util.Collections$3.hasMoreElements,0.3412
org.apache.maven.surefire.api.stream.AbstractStreamDecoder.read,0.0164
org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute.renumber,0.3278
org.apache.commons.compress.harmony.pack200.BHSDCodec.encode,12.6924
org.apache.commons.compress.archivers.zip.ZipUtil.setNameAndCommentFromExtraFields,2.2273
org.apache.commons.compress.compressors.DetectCompressorTest.testDetectLimitedByNameNotFound,0.2967
sun.nio.ch.FileDispatcherImpl.transferTo0,0.3583
org.tukaani.xz.rangecoder.RangeCoder.initProbs,0.2967
org.apache.commons.compress.harmony.pack200.Codec.decodeInts,0.6087
java.nio.file.Files.isDirectory,0.2728
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.removeEntriesFoundInZipFile,0.6580
net.bytebuddy.jar.asm.MethodVisitor.<init>,0.3911
org.junit.jupiter.params.provider.Arguments$$Lambda/0x000000002b15b420.<init>,0.3911
java.util.concurrent.ConcurrentHashMap.putVal,2.6298
org.apache.commons.compress.archivers.zip.ExplodingInputStream.init,0.3799
java.util.Formatter$FormatSpecifier.print,0.7302
org.apache.maven.surefire.api.util.ReflectionUtils.tryGetMethod,0.7208
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream.readRange,0.3703
java.lang.invoke.LambdaFormEditor.filterReturnForm,0.3799
jdk.internal.misc.ScopedMemoryAccess.putIntUnalignedInternal,0.6531
java.security.Provider$ServiceKey.hashCode,0.4493
org.junit.platform.engine.support.descriptor.AbstractTestDescriptor.getTags,0.8978
java.util.zip.ZipFile$Source.getEntryPos,1.1710
java.util.Arrays.fill,0.7075
jdk.internal.classfile.impl.SplitConstantPool.tryFindUtf8,0.3963
org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor.invokeTestWatchers,0.2980
java.util.stream.ReferencePipeline.toArray,0.3412
org.apache.commons.io.IOUtils.copyLarge,5.4093
org.apache.commons.compress.compressors.lz4.BlockLZ4CompressorOutputStream$Pair.writeLength,0.2943
java.lang.reflect.Method.invoke,0.6764
java.util.LinkedList.addFirst,0.2943
java.util.LinkedHashMap.valuesToArray,4.8925
org.junit.jupiter.params.ArgumentCountValidator.validate,0.2218
org.apache.commons.compress.harmony.unpack200.IcBands.getRelevantIcTuples,0.9403
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry.setRemoteDeviceMin,0.3018
java.util.Spliterators$IteratorSpliterator.estimateSize,0.3695
org.apache.commons.compress.compressors.lz4.XXHash32Test.verifyChecksum,0.3583
org.junit.platform.launcher.core.LauncherConfigurationParameters$Builder.build,0.3963
java.util.regex.Pattern.closure,0.7075
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream.writeNewEntry,0.3018
org.junit.jupiter.params.aggregator.DefaultArgumentsAccessor.create,0.3583
org.apache.commons.compress.harmony.pack200.CpBands.getCPSignature,0.7328
org.apache.commons.compress.archivers.ar.ArArchiveInputStream.skipGlobalSignature,0.4489
java.lang.reflect.Executable.parameterData,0.3911
java.lang.invoke.MethodHandle.asTypeUncached,0.4241
org.apache.commons.lang3.tuple.ImmutablePair.of,0.4241
org.apache.commons.compress.archivers.zip.ZipUtil.supportsMethodOf,184.7616
org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode.extractOperands,0.9365
org.apache.maven.surefire.api.stream.AbstractStreamEncoder.encodeHeader,0.4241
org.apache.commons.compress.archivers.zip.NioZipEncoding.encode,0.6580
java.lang.reflect.Constructor.getParameterTypes,0.3703
org.apache.commons.compress.archivers.tar.TarArchiveEntry.getOrderedSparseHeaders,0.7075
java.lang.invoke.InvokerBytecodeGenerator.emitReturn,0.2943
org.apache.commons.compress.harmony.unpack200.BandSet.lambda$parseCPUTF8References$1,0.3278
java.nio.ByteBuffer.position,0.6181
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream.read,4.6559
java.math.BigDecimal.divideToIntegralValue,0.0000
java.util.HashMap.getOrDefault,0.3963
java.util.TreeMap.compare,0.3799
sun.net.www.protocol.jar.Handler.parseURL,0.2943
java.lang.Throwable.fillInStackTrace,9.3060
org.apache.commons.compress.archivers.dump.DumpArchiveUtil.calculateChecksum,0.3911
jdk.internal.constant.ConstantUtils.referenceClassDesc,0.2967
org.apache.commons.compress.archivers.zip.ZipArchiveEntryRequest.<init>,0.6580
java.util.HashMap.get,0.5421
org.junit.jupiter.engine.extension.ExtensionRegistry.getExtensions,0.2728
org.apache.commons.compress.archivers.sevenz.SevenZFile.readHeaders,0.4241
jdk.internal.misc.Unsafe.copyMemoryChecks,0.5790
java.io.FilterInputStream.close,0.4080
jdk.internal.classfile.impl.AbstractPoolEntry.hashClassFromUtf8,0.6580
sun.nio.fs.UnixNativeDispatcher.close0,0.8555
sun.net.util.IPAddressUtil.checkUserInfo,0.3513
jdk.internal.misc.Unsafe.park,79.8179
java.util.TimSort.binarySort,1.1564
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$prepare$0,0.2809
org.apache.commons.compress.archivers.ArchiveStreamFactory.detect,0.4489
java.lang.Runtime.totalMemory,4.3556
org.apache.commons.compress.harmony.pack200.Archive$SegmentUnit.fileListSize,0.3278
org.apache.maven.surefire.api.stream.AbstractStreamEncoder.estimateBufferLength,0.5708
net.bytebuddy.description.ModifierReviewable$AbstractBase.matchesMask,0.3911
java.lang.ClassLoader.findLoadedClass0,0.4489
java.io.BufferedInputStream.getBufIfOpen,0.0000
java.lang.invoke.DirectMethodHandle.allocateInstance,0.3513
org.apache.commons.compress.harmony.pack200.ClassBands.addMaxStack,0.3043
java.io.RandomAccessFile.seek0,0.7328
java.io.PrintWriter.write,0.4241
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream.getAndMoveToFrontDecode,12.7966
java.util.Comparator.lambda$comparing$77a9974f$1,0.3515
java.util.HashMap.putVal,6.7561
java.util.LinkedHashMap$LinkedKeyIterator.<init>,0.3963
java.lang.annotation.ElementType.<clinit>,0.3963
com.github.luben.zstd.NoPool.get,0.5456
jdk.proxy2.$Proxy67.equals,0.3513
shaded.org.apache.commons.lang3.StringUtils.repeat,7.7829
java.util.AbstractMap.isEmpty,0.5961
net.bytebuddy.jar.asm.signature.SignatureWriter.visitClassType,0.3911
java.util.Spliterators$ArraySpliterator.forEachRemaining,0.6721
java.util.HashMap.<init>,0.0000
java.util.Formatter$FormatSpecifier.printInteger,0.4493
