org.apache.commons.compress.harmony.unpack200.bytecode.LineNumberTableAttribute.writeBody,0.4411
org.apache.commons.compress.harmony.unpack200.Archive.unpack,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.addNestedEntries,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode.extractOperands,1.3234
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.indexOf,0.8823
org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute.<init>,0.4411
org.apache.commons.compress.harmony.unpack200.BandSet.getReferences,0.4411
org.apache.commons.compress.harmony.unpack200.ArchiveTest.testWithSql,0.8823
org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode.nestedMustStartClassPool,0.4411
org.apache.commons.compress.harmony.unpack200.Segment.computeIcStored,0.4411
org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References,0.8823
org.apache.commons.compress.harmony.unpack200.ArchiveTest.testWithPack200,0.4411
org.apache.commons.compress.harmony.pack200.Codec.decodeInts,0.4411
org.apache.commons.compress.harmony.unpack200.BcBands.read,0.4411
org.apache.commons.compress.harmony.unpack200.CpBands.lambda$cpNameAndTypeValue$0,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.CPClass.resolve,0.4411
org.apache.maven.surefire.junitplatform.LauncherAdapter.executeWithoutCancellationToken,8.8228
org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTypeTableAttribute.getNestedClassFileEntries,0.4411
org.apache.commons.compress.harmony.unpack200.BcBands.unpack,0.4411
org.apache.commons.io.input.ProxyInputStream.afterRead,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.add,2.6469
org.apache.commons.compress.harmony.internal.AttributeLayoutParser.readLayoutElement,0.4411
org.apache.commons.compress.harmony.unpack200.CpBands.parseCpSignature,1.3234
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.checkMap,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.forms.TableSwitchForm$$Lambda/0x00000000543c11f8.<init>,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute.writeBody,0.8823
org.apache.commons.compress.harmony.unpack200.ClassBands.parseCodeBands,0.4411
org.apache.commons.compress.harmony.unpack200.ArchiveTest.testWithJNDIE1,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.forms.ClassRefForm.getOffset,0.4411
org.apache.commons.compress.CompressException.<init>,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute.renumber,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute.getNestedClassFileEntries,1.3234
org.apache.commons.compress.harmony.unpack200.ArchiveTest.testLoggingOptions,1.3234
org.apache.commons.compress.harmony.unpack200.BcBandsTest$MockClassBands.getMethodFlags,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.initialSort,0.8823
org.apache.commons.compress.harmony.unpack200.CpBands.cpNameAndTypeValue,1.3234
org.apache.commons.io.input.ProxyInputStream.read,1.7646
org.apache.commons.compress.harmony.unpack200.bytecode.forms.MethodRefForm.getOffset,0.4411
org.apache.commons.compress.harmony.unpack200.CpBands.cpUTF8Value,0.4411
org.apache.commons.compress.harmony.unpack200.ClassBands.parseMetadata,0.4411
org.apache.commons.compress.harmony.unpack200.SegmentUtils.countBit16,0.4411
org.apache.commons.compress.harmony.unpack200.ClassBands.parseMethodAttrBands,0.4411
org.apache.commons.compress.harmony.unpack200.Segment.writeJar,2.6469
org.apache.commons.compress.harmony.unpack200.NewAttributeBandsTest.testIntegralLayout,0.4411
org.apache.maven.surefire.junitplatform.RunListenerAdapter.toClassMethodName,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.CPRef.writeBody,0.4411
org.apache.maven.surefire.junitplatform.RunListenerAdapter.findFirstParentContainerAndSourceClass,0.8823
org.apache.commons.compress.harmony.unpack200.bytecode.ConstantPoolEntry.doWrite,0.4411
org.apache.commons.compress.harmony.unpack200.Segment.parseSegment,0.4411
org.apache.commons.compress.harmony.unpack200.bytecode.Attribute.hashCode,0.4411
org.apache.commons.compress.harmony.unpack200.IcBands.getRelevantIcTuples,0.4411
org.apache.maven.surefire.api.util.internal.Channels$3.readImpl,0.0000
