org.apache.commons.compress.harmony.unpack200.bytecode.LineNumberTableAttribute.writeBody,0.8735
sun.nio.cs.UTF_8$Encoder.encodeBufferLoop,0.4368
org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute.getNestedClassFileEntries,0.4368
java.io.DataOutputStream.writeShort,0.4368
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.addNestedEntries,0.4368
java.util.regex.Pattern$CharPropertyGreedy.match,0.4368
java.util.Objects.hashCode,0.4368
java.util.HashMap.hash,2.1838
org.apache.commons.compress.harmony.unpack200.SegmentUtils.countInvokeInterfaceArgs,0.4368
org.apache.commons.compress.harmony.unpack200.Segment.setLogLevel,0.4368
java.lang.PublicMethods$Key.matches,0.4368
java.util.Map.computeIfAbsent,0.4368
java.util.stream.ReferencePipeline$3$1.accept,0.8735
java.util.regex.Pattern$GroupTail.match,0.4368
org.junit.jupiter.engine.execution.ConditionEvaluator.evaluate,0.4368
org.junit.platform.commons.util.AnnotationUtils.findMetaAnnotation,0.4368
java.util.AbstractCollection.toArray,0.4368
org.eclipse.collections.impl.map.mutable.UnifiedMap.put,0.4368
org.apache.maven.surefire.junitplatform.RunListenerAdapter.findTopParent,0.4368
org.apache.commons.compress.harmony.pack200.Codec.decodeInts,0.4368
java.lang.Class.privateGetDeclaredConstructors,0.8735
org.apache.commons.compress.harmony.unpack200.bytecode.forms.ReferenceForm.setNestedEntries,0.4368
java.util.Arrays.setAll,0.8735
org.apache.commons.compress.harmony.pack200.BHSDCodec.decode,0.4368
java.lang.Throwable.fillInStackTrace,0.8735
jdk.internal.misc.Unsafe.allocateInstance,1.7470
java.lang.invoke.VarHandleByteArrayAsShorts$ArrayHandle.set,0.4368
java.io.FileOutputStream.writeBytes,2.6205
org.apache.commons.compress.harmony.unpack200.BcBands.read,0.4368
java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm,0.4368
java.util.concurrent.ConcurrentHashMap.replaceNode,0.4368
org.apache.commons.io.input.ProxyInputStream.afterRead,0.8735
org.junit.jupiter.engine.extension.ExtensionRegistry.getExtensions,0.4368
org.apache.commons.compress.harmony.unpack200.Segment.buildClassFile,0.4368
java.lang.ClassLoader.defineClass0,0.4368
org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8.generateHashCode,0.4368
java.util.ArrayList.clear,0.4368
sun.reflect.annotation.AnnotationInvocationHandler.invoke,0.4368
java.io.UnixFileSystem.getBooleanAttributes0,0.4368
java.lang.StringBuilder.append,0.8735
java.util.Objects.equals,0.4368
org.apache.commons.compress.harmony.unpack200.bytecode.forms.ReferenceForm.setByteCodeOperands,0.4368
org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute.renumber,0.8735
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.4368
java.lang.String.endsWith,0.4368
org.apache.commons.compress.harmony.unpack200.bytecode.forms.ThisMethodRefForm.getOffset,0.4368
java.util.zip.Deflater.deflateBytesBytes,2.1838
org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor$TestTemplateExecutor.getZeroContextsProvidedErrorMessage,0.4368
org.junit.jupiter.engine.descriptor.MethodExtensionContext$$Lambda/0x000000005c17eb88.apply,0.4368
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.initialSort,0.4368
java.io.UnixFileSystem.createFileExclusively0,0.4368
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.arrayIsCached,0.4368
org.apache.commons.compress.harmony.unpack200.SegmentUtils.countBit16,0.4368
java.io.FileOutputStream.write,1.7470
org.apache.commons.compress.harmony.unpack200.ClassBands.parseMethodAttrBands,0.4368
java.util.TreeMap.put,0.4368
org.apache.commons.compress.harmony.unpack200.CpBands.parseCpUtf8,0.4368
org.apache.commons.compress.harmony.unpack200.AttributeLayout.<init>,0.8735
org.apache.commons.compress.harmony.unpack200.bytecode.ConstantPoolEntry.doWrite,0.4368
java.util.Vector$Itr.<init>,0.4368
org.junit.platform.commons.util.ClassUtils.lambda$nullSafeToString$0,0.4368
java.util.HashMap.putVal,0.8735
java.util.HashMap.getNode,0.4368
java.util.LinkedHashMap.valuesToArray,0.4368
org.apache.commons.compress.harmony.unpack200.IcBands.getRelevantIcTuples,0.4368
org.apache.commons.compress.harmony.unpack200.CpBands.parseCpClass,0.4368
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream,0.4368
org.eclipse.collections.impl.list.mutable.FastList.add,0.4368
java.lang.StringUTF16.putChars,0.4368
java.lang.invoke.ClassSpecializer$SpeciesData.getterFunction,0.4368
org.apache.commons.compress.harmony.unpack200.CpBands.parseCpDescriptor,0.4368
java.io.FileInputStream.readBytes,0.0238
java.lang.ref.Reference.waitForReferencePendingList,0.0168
java.io.FileDescriptor.close0,0.0003
