org.junit.platform.commons.util.StringUtils.nullSafeToString,0.4361
sun.security.provider.SHA.implCompress0,1.7063
sun.reflect.annotation.AnnotationInvocationHandler.memberValueHashCode,1.2013
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,0.7592
java.nio.file.Files.read,0.3722
jdk.internal.icu.impl.NormalizerImpl.load,0.4199
java.lang.StringConcatHelper.newArray,0.3723
java.util.Collections$3.hasMoreElements,0.4049
java.util.AbstractList$RandomAccessSubList.<init>,0.3722
org.apache.commons.compress.archivers.tar.TarUtils.computeCheckSum,1.1284
java.math.BigDecimal.divide,0.4140
org.apache.maven.surefire.api.stream.AbstractStreamDecoder.read,0.0062
org.apache.commons.compress.harmony.pack200.BHSDCodec.encode,14.3956
org.junit.jupiter.api.Assumptions.assumeFalse,0.3443
java.lang.reflect.AccessibleObject.setAccessible,0.3250
sun.nio.fs.UnixPath.getName,0.4199
org.eclipse.collections.impl.map.mutable.UnifiedMap.put,0.4154
org.apache.commons.compress.harmony.pack200.Codec.decodeInts,1.5500
java.util.stream.ReferencePipeline$4$1.<init>,0.3869
sun.nio.cs.UTF_8.updatePositions,0.3869
java.security.Provider.<init>,0.4199
org.junit.jupiter.engine.extension.DisabledCondition.toResult,0.4098
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.removeEntriesFoundInZipFile,0.3588
java.math.BigInteger.subtract,0.3723
java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.clearStatus,0.0000
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.setExtraFields,1.9451
sun.util.calendar.ZoneInfo.getLastRuleInstance,0.3588
java.lang.reflect.Method.copy,0.4140
java.util.concurrent.ConcurrentHashMap.putVal,1.7605
java.lang.reflect.Parameter.getType,0.3723
com.github.luben.zstd.ZstdInputStreamNoFinalizer.<init>,2.1178
org.apache.commons.compress.changes.ChangeSet.delete,1.7063
java.lang.invoke.LambdaForm$DMH/0x000000005a3ec000.invokeVirtual,0.4036
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.4102
jdk.internal.misc.ScopedMemoryAccess.putIntUnalignedInternal,0.4036
java.util.concurrent.ConcurrentHashMap.remove,0.3003
org.junit.platform.engine.support.store.Namespace.equals,0.3723
org.apache.commons.compress.AbstractTest.consumeEntries,0.0000
java.util.zip.ZipFile$Source.getEntryPos,2.4282
org.apache.commons.compress.archivers.zip.ZipFile$BoundedFileChannelInputStream.read,0.3722
java.util.zip.CRC32.updateBytes,0.3722
java.util.DualPivotQuicksort.sort,0.3869
java.util.Arrays.fill,0.7235
org.apache.commons.io.IOUtils.copyLarge,3.7632
org.apache.commons.compress.compressors.lz4.BlockLZ4CompressorOutputStream$Pair.writeLength,0.3039
java.lang.reflect.Method.invoke,0.4136
java.text.Normalizer.normalize,0.4199
org.apache.commons.compress.harmony.unpack200.IcBands.getRelevantIcTuples,0.5682
org.apache.commons.compress.archivers.tar.TarArchiveEntry.parseUstarHeaderBlock,0.0000
java.util.Spliterators$IteratorSpliterator.estimateSize,0.7143
org.apache.commons.compress.compressors.lz4.XXHash32Test.verifyChecksum,0.3777
org.apache.commons.compress.archivers.zip.BinaryTree.decode,0.3722
java.lang.invoke.BootstrapMethodInvoker.invoke,0.4102
sun.net.util.IPAddressUtil.checkAuthority,0.3722
org.apache.commons.compress.archivers.tar.TarArchiveInputStream.isEOFRecord,0.0000
org.apache.commons.compress.archivers.zip.ZipUtil.supportsMethodOf,275.6750
org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode.extractOperands,0.5682
org.apache.commons.compress.archivers.tar.SparseFilesTest.testMaximallyFragmentedTarStream,0.6767
java.lang.reflect.Executable.getAnnotation,0.4102
sun.security.x509.X509CertInfo.parse,0.4199
org.apache.maven.surefire.api.stream.AbstractStreamEncoder.encodeHeader,0.3723
org.apache.commons.compress.archivers.tar.TarArchiveEntry.getOrderedSparseHeaders,1.4471
com.github.marschall.memoryfilesystem.AbstractPath.createRelative,0.4049
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream.read,3.8062
java.math.BigDecimal.divideToIntegralValue,0.4098
java.util.TreeMap.compare,0.5682
java.lang.Throwable.fillInStackTrace,13.0672
java.lang.Class.getDeclaredFields,0.4140
jdk.internal.constant.ConstantUtils.referenceClassDesc,0.8335
java.lang.invoke.MethodHandles$Lookup.revealDirect,0.7235
java.util.HashMap.get,0.3588
org.junit.jupiter.engine.extension.ExtensionRegistry.getExtensions,0.4102
java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.weakCompareAndSet,0.0000
java.util.zip.ZipFile$ZipFileInputStream.read,0.3869
org.apache.maven.surefire.shared.lang3.JavaVersion.toFloatVersion,0.4102
sun.nio.fs.UnixNativeDispatcher.close0,1.8175
jdk.internal.classfile.impl.AbstractPoolEntry.hashClassFromUtf8,0.4199
java.util.concurrent.ConcurrentLinkedDeque$AbstractItr.next,0.8098
jdk.internal.misc.Unsafe.park,126.5508
org.apache.commons.compress.archivers.zip.ZipFile.populateFromCentralDirectory,0.3588
org.junit.platform.engine.ConfigurationParameters.get,0.4432
java.util.TimSort.binarySort,0.4432
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$prepare$0,0.9323
java.lang.Class.privateGetDeclaredFields,0.4102
java.math.BigInteger.parseInt,0.0000
java.util.stream.ReduceOps$ReduceOp.evaluateSequential,0.4102
java.lang.String.endsWith,1.4695
org.apache.commons.compress.archivers.cpio.CpioUtil.fileType,0.3723
org.apache.commons.compress.archivers.ArchiveStreamFactory.detect,0.4140
java.lang.Runtime.totalMemory,1.8963
org.junit.jupiter.engine.descriptor.JupiterEngineExtensionContext.getTestInstances,0.4098
org.apache.maven.surefire.api.util.internal.AbstractNoninterruptibleReadableChannel.isOpen,0.0054
org.apache.maven.surefire.api.stream.AbstractStreamEncoder.estimateBufferLength,0.3383
org.apache.commons.io.input.BoundedInputStream$Builder.setMaxCount,0.3515
org.apache.commons.compress.archivers.tar.TarFile.buildSparseInputStreams,1.0619
java.io.BufferedInputStream.getBufIfOpen,0.0000
java.lang.ClassLoader.findLoadedClass0,3.6525
