java.io.FileInputStream.readBytes,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0073
org.apache.commons.compress.harmony.unpack200.bytecode.OperandManager.nextFieldRef,0.4762
org.junit.platform.engine.support.store.NamespacedHierarchicalStore$CompositeKey.equals,0.4762
java.io.DataOutputStream.writeShort,0.9523
org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute.getNestedClassFileEntries,0.4762
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.addNestedEntries,1.9047
sun.nio.cs.UTF_8$Encoder.encodeBufferLoop,0.4762
java.util.Objects.hashCode,0.4762
org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute.writeBody,0.4762
java.util.HashMap.hash,3.3332
java.util.Arrays.sort,0.4762
org.apache.commons.compress.harmony.unpack200.SegmentConstantPool.getClassSpecificPoolEntry,0.9523
org.apache.commons.compress.harmony.unpack200.BandSet.lambda$parseCPUTF8References$1,0.4762
sun.nio.cs.UTF_8$Decoder.decodeLoop,0.4762
java.util.AbstractCollection.toArray,0.4762
org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode.resolve,0.4762
org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References,0.4762
org.apache.commons.compress.harmony.pack200.Codec.decodeInts,0.4762
org.apache.commons.compress.harmony.pack200.BHSDCodec.decode,0.9523
jdk.internal.misc.Unsafe.allocateInstance,0.9523
java.lang.invoke.VarHandleByteArrayAsShorts$ArrayHandle.set,1.9047
java.io.FileOutputStream.writeBytes,1.4285
org.apache.commons.compress.harmony.unpack200.BcBands.read,0.4762
org.apache.commons.compress.harmony.unpack200.BcBands.unpack,0.4762
org.apache.commons.compress.harmony.unpack200.bytecode.CPMethodRef.hashCode,0.4762
java.util.ArrayList.addAll,0.4762
org.apache.commons.io.input.ProxyInputStream.afterRead,0.9523
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.add,0.4762
java.util.ArrayList.forEach,0.4762
org.apache.commons.compress.harmony.unpack200.BandSet.<init>,0.4762
sun.nio.ch.UnixFileDispatcherImpl.read0,0.4762
org.apache.commons.compress.harmony.unpack200.SegmentUtils.countMatches,0.4762
java.lang.StringBuilder.append,0.4762
java.util.zip.Deflater.deflateBytesBytes,1.9047
java.util.ImmutableCollections$Set12.contains,0.4762
org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt,0.4762
java.lang.Runtime.totalMemory,0.4762
java.util.zip.Inflater.inflateBytesBytes,0.9523
org.apache.commons.io.input.ProxyInputStream.read,2.3808
java.io.FileOutputStream.write,5.7140
java.util.HashMap.resize,1.9047
org.apache.commons.compress.harmony.unpack200.Segment.writeJar,0.4762
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.get,0.4762
org.apache.commons.compress.harmony.unpack200.bytecode.forms.ClassSpecificReferenceForm.setNestedEntries,0.4762
org.apache.commons.compress.harmony.unpack200.CpBands.parseCpUtf8,0.4762
java.util.TreeMap.put,0.4762
java.lang.invoke.Invokers.checkCustomized,0.4762
java.util.ArrayList.grow,0.4762
org.apache.commons.compress.harmony.unpack200.Segment.parseSegment,0.4762
java.util.HashMap.putVal,0.9523
java.util.HashMap.getNode,0.4762
java.util.LinkedHashMap.valuesToArray,0.4762
org.apache.commons.compress.harmony.unpack200.IcBands.getRelevantIcTuples,0.9523
org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute.lambda$resolve$0,0.4762
org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode.applyByteCodeTargetFixup,0.4762
jdk.internal.reflect.MethodHandleAccessorFactory.slotCount,0.4762
java.lang.System.arraycopy,0.4762
org.apache.commons.compress.harmony.unpack200.CpBands.parseCpDescriptor,0.4762
