org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.lambda$testCompress666$0,3.8230
org.apache.commons.compress.compressors.DetectCompressorTest.testCreateLimitedByNameNotFound,0.4503
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.lambda$testCompress666$1,0.0000
org.apache.commons.compress.archivers.ArchiveEntry.resolveIn,0.9697
org.apache.commons.compress.harmony.unpack200.Archive.unpack,0.4415
org.apache.commons.compress.AbstractTest.createTempDirectory,0.4503
org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute.getNestedClassFileEntries,0.4415
org.apache.commons.compress.utils.ArchiveUtils.toAsciiBytes,0.5040
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream.readRange,1.5748
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,2.1440
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.indexOf,0.9959
org.apache.commons.compress.harmony.pack200.ClassBands.renumberOffsetBci,1.3375
org.apache.commons.compress.harmony.pack200.Archive$PackingFile.<init>,0.3246
org.apache.commons.compress.harmony.pack200.ArchiveTest.compareFiles,5.0423
org.apache.commons.compress.archivers.zip.X7875_NewUnix.getLocalFileDataLength,0.8466
org.apache.maven.surefire.api.stream.AbstractStreamDecoder.read,0.0036
org.apache.commons.compress.changes.ChangeTest.testFailsToCreateChangeTakingThreeArgumentsThrowsNullPointerException,0.4503
org.apache.commons.compress.archivers.MaxNameEntryLengthTest.testValidDumpStreams,1.1383
org.apache.commons.compress.harmony.pack200.BHSDCodec.encode,13.4676
org.apache.commons.compress.compressors.lz4.BlockLZ4CompressorOutputStream$Pair.addLiteral,0.6656
org.apache.commons.compress.CompressFilterOutputStream.close,28.8074
org.apache.maven.surefire.api.stream.AbstractStreamEncoder.encodeCharset,0.4193
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry.checkOldFormat,0.5692
org.apache.commons.compress.harmony.pack200.Segment$SegmentMethodVisitor.visitInsn,0.4584
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder.decode,4.1977
org.apache.commons.compress.archivers.zip.X000A_NTFS.parseFromLocalFileData,0.4304
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamLongFileModeTest.test,12.7433
org.apache.commons.compress.archivers.TestArchiveGenerator.writeOctalString,0.8385
org.apache.commons.compress.harmony.pack200.Codec.decodeInts,0.8197
org.apache.commons.compress.compressors.FramedSnappyTest.testRoundtripWithOneBigWrite,6.4263
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorRoundtripTest.roundTripTest,0.3782
org.apache.commons.compress.archivers.zip.SeekableChannelRandomAccessOutputStreamTest.testWriteFullyAt_whenPartial_thenFail,0.3425
org.apache.maven.surefire.junitplatform.LauncherAdapter.executeWithoutCancellationToken,261.9593
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.removeEntriesFoundInZipFile,1.4194
org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel.read,24.1515
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.setExtraFields,0.9026
org.apache.maven.surefire.report.ClassMethodIndexer.indexClassMethod,0.4193
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStream.<init>,5.9554
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest.testSingleArgumentConstructor,0.4722
org.apache.commons.compress.archivers.tar.SparseFilesTest.testCompareTarArchiveInputStreamWithTarFile,0.3046
org.apache.commons.compress.archivers.zip.ZipIoUtilTest.testWriteFullyAt_whenFullAtOnce_thenSucceed,1.1074
org.apache.maven.surefire.api.util.ReflectionUtils.tryGetMethod,2.3456
org.apache.commons.compress.archivers.tar.TarUtils.parseFromPAX01SparseHeaders,0.9139
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.writeEntriesAsCallable,0.4731
org.apache.commons.compress.archivers.tar.TarFile.repositionForwardTo,0.5959
org.apache.commons.compress.changes.ChangeSetRawTypesTest.testAddAlreadyExistingWithReplaceFalse,0.4304
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest$AirliftZipArchiveInputStream$1.<init>,0.3425
org.apache.commons.compress.harmony.pack200.ArchiveTest.loadMultipleJars,0.4584
org.apache.commons.compress.archivers.tar.SparseFilesTest.extractTarAndGetInputStream,1.5624
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream.readStored,0.9445
org.apache.commons.compress.compressors.lz4.BlockLZ4CompressorInputStream.readSizeBytes,0.3764
