org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.lambda$testCompress666$0,0.7075
org.apache.commons.compress.archivers.arj.ArjArchiveInputStream.checkCRC32,0.3799
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.lambda$testCompress666$1,0.0000
org.apache.commons.compress.changes.Change.<init>,0.3018
org.apache.commons.compress.harmony.unpack200.Archive.unpack,0.2967
org.apache.commons.compress.archivers.ExceptionMessageTest.testMessageWhenArchiverNameIsNull_1,0.3911
org.apache.commons.compress.AbstractTest.createTempDirectory,0.3018
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.<init>,0.6720
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testNumCyclesPower30,0.3155
org.apache.commons.compress.compressors.zstandard.ZstdCompressorOutputStream.builder,0.3513
org.apache.commons.compress.archivers.sevenz.AES256SHA256Decoder.decode,0.4493
org.apache.commons.compress.utils.ArchiveUtils.toAsciiBytes,0.3799
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,1.5830
org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool.indexOf,1.3434
org.apache.commons.compress.compressors.pack200.Pack200UtilsTest.testNormalizeInPlace,0.3583
org.apache.commons.compress.archivers.ar.ArArchiveInputStream.asLong,0.3799
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorOutputStream.<init>,0.6704
org.apache.commons.compress.harmony.pack200.Archive$PackingFile.<init>,0.3297
org.apache.commons.compress.harmony.pack200.ArchiveTest.compareFiles,3.6266
org.apache.maven.surefire.api.stream.AbstractStreamDecoder.read,0.0164
org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute.renumber,0.3278
org.apache.commons.compress.archivers.MaxNameEntryLengthTest.testValidDumpStreams,1.3478
org.apache.commons.compress.harmony.pack200.BHSDCodec.encode,13.4271
org.apache.maven.surefire.shared.lang3.SystemProperties.getProperty,0.3963
org.apache.commons.compress.archivers.zip.ZipUtil.setNameAndCommentFromExtraFields,2.2273
org.apache.commons.compress.compressors.DetectCompressorTest.testDetectLimitedByNameNotFound,0.2967
org.apache.commons.compress.CompressFilterOutputStream.close,21.4404
org.apache.commons.compress.harmony.pack200.BcBands.visitVarInsn,0.2218
org.apache.commons.compress.archivers.ZipTest.testInputStreamStatistics,0.3799
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder.decode,2.1901
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamLongFileModeTest.test,8.4904
org.apache.commons.compress.archivers.TestArchiveGenerator.writeOctalString,0.4241
org.apache.commons.compress.harmony.pack200.Codec.decodeInts,0.6087
org.apache.commons.compress.compressors.FramedSnappyTest.testRoundtripWithOneBigWrite,4.7470
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorRoundtripTest.roundTripTest,1.9650
org.apache.commons.compress.utils.ByteUtilsTest.lambda$testFromLittleEndianFromSupplierThrowsForPrematureEnd$0,0.2809
org.apache.commons.compress.archivers.zip.SeekableChannelRandomAccessOutputStreamTest.testWriteFullyAt_whenPartial_thenFail,0.5421
org.apache.maven.surefire.junitplatform.LauncherAdapter.executeWithoutCancellationToken,204.1814
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.removeEntriesFoundInZipFile,2.5160
org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel.read,31.1556
org.apache.commons.compress.LegacyConstructorsTest.testZipConstructors,0.3911
org.apache.maven.surefire.report.ClassMethodIndexer.indexClassMethod,0.6675
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStream.<init>,6.3938
org.apache.commons.compress.archivers.zip.ExplodingInputStream.init,0.3799
org.apache.commons.compress.archivers.ArchiveStreamFactory.isName,0.7944
org.apache.commons.compress.LegacyConstructorsTest.testTarConstructors,0.3911
org.apache.commons.compress.utils.FixedLengthBlockOutputStream.padBlock,0.3911
org.apache.maven.surefire.api.util.ReflectionUtils.tryGetMethod,1.8253
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream.readRange,0.3703
org.apache.commons.compress.archivers.tar.TarUtils.parseFromPAX01SparseHeaders,2.0975
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.writeEntriesAsCallable,0.6580
org.apache.commons.io.input.ProxyInputStream$AbstractBuilder.<init>,0.2728
